,Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Nucleus: Area,Nucleus: Perimeter,Nucleus: Circularity,Nucleus: Max caliper,Nucleus: Min caliper,Nucleus: Eccentricity,Nucleus: DAPI mean,Nucleus: DAPI sum,Nucleus: DAPI std dev,Nucleus: DAPI max,Nucleus: DAPI min,Nucleus: DAPI range,Nucleus: Opal 520 mean,Nucleus: Opal 520 sum,Nucleus: Opal 520 std dev,Nucleus: Opal 520 max,Nucleus: Opal 520 min,Nucleus: Opal 520 range,Cell: Area,Cell: Perimeter,Cell: Circularity,Cell: Max caliper,Cell: Min caliper,Cell: Eccentricity,Cell: DAPI mean,Cell: DAPI std dev,Cell: DAPI max,Cell: DAPI min,Cell: Opal 520 mean,Cell: Opal 520 std dev,Cell: Opal 520 max,Cell: Opal 520 min,Cytoplasm: DAPI mean,Cytoplasm: DAPI std dev,Cytoplasm: DAPI max,Cytoplasm: DAPI min,Cytoplasm: Opal 520 mean,Cytoplasm: Opal 520 std dev,Cytoplasm: Opal 520 max,Cytoplasm: Opal 520 min,Nucleus/Cell area ratio
7637,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1958.7,4875.9,84.0,35.6905,0.8287,12.7677,8.4853,0.7244,59.8706,20356.0,19.9467,179.0,39.0,140.0,92.1941,31346.0,42.5305,227.0,43.0,184.0,183.5,50.1702,0.9161,17.2833,14.1422,0.3976,49.8635,20.212,193.0,21.0,57.1378,47.233,227.0,11.0,41.3575,16.1472,193.0,21.0,27.34,25.6482,191.0,11.0,0.454
7638,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1853.0,4875.6,50.25,31.6771,0.6293,11.848,6.6277,0.8548,65.4527,13156.0,22.2555,138.0,30.0,108.0,25.0448,5034.0,3.2098,34.0,19.0,15.0,155.0,48.3268,0.834,17.6022,12.4952,0.7349,55.0564,20.7604,138.0,24.0,19.657,6.2746,45.0,10.0,50.081,18.0184,92.0,24.0,17.0786,5.7228,45.0,10.0,0.3194
7639,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1865.8,4876.1,40.0,24.2289,0.8563,7.9591,6.8939,0.4257,35.0849,5789.0,7.3728,55.0,27.0,28.0,16.8545,2781.0,1.1856,20.0,15.0,5.0,126.5,40.5911,0.9648,13.5682,12.0,0.3517,31.2945,6.0377,55.0,23.0,15.1265,1.6815,20.0,11.0,29.4604,4.1927,51.0,23.0,14.2903,1.171,17.0,11.0,0.31
7640,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1924.8,4879.0,22.5,18.0633,0.8666,6.638,4.3315,0.7582,37.022,3369.0,4.5043,45.0,28.0,17.0,20.8681,1899.0,3.2837,28.0,15.0,13.0,84.25,33.8651,0.9232,12.0877,9.0402,0.6995,30.5503,5.7997,45.0,20.0,15.3077,3.9702,28.0,10.0,28.166,4.178,44.0,20.0,13.2591,1.4134,18.0,10.0,0.259
7641,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2096.7,4881.6,49.25,26.6459,0.8717,9.15,7.0626,0.6721,41.7839,8315.0,8.6532,61.0,26.0,35.0,23.3769,4652.0,3.9471,33.0,16.0,17.0,149.25,44.0038,0.9686,14.9427,12.8547,0.5027,35.908,12.344,144.0,19.0,16.893,5.4768,33.0,8.0,32.9774,12.8623,144.0,19.0,13.6591,2.3954,20.0,8.0,0.3321
7642,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1895.3,4885.6,112.75,41.5336,0.8213,14.5543,11.2588,0.6569,48.3326,21653.0,21.3713,124.0,22.0,102.0,17.8973,8018.0,1.5979,23.0,14.0,9.0,252.75,58.1073,0.9407,20.2121,16.5,0.5636,37.3511,17.9129,124.0,20.0,15.547,2.5591,23.0,9.0,28.6128,6.3841,69.0,20.0,13.6767,1.3532,18.0,9.0,0.4449
7643,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2129.3,4883.9,57.25,30.1814,0.7898,10.587,7.6401,0.7125,23.9874,5709.0,2.6393,38.0,20.0,18.0,25.084,5970.0,4.3382,35.0,16.0,19.0,165.75,47.3744,0.9281,16.5517,13.0,0.5947,25.1456,4.8121,50.0,17.0,20.2628,6.3252,35.0,10.0,25.7897,5.5707,50.0,17.0,17.5818,5.6303,33.0,10.0,0.3516
7644,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1845.2,4884.4,58.75,29.0808,0.873,11.0725,7.122,0.792,71.1387,16931.0,23.4721,162.0,42.0,120.0,208.7227,49676.0,45.8421,255.0,95.0,160.0,160.25,46.1149,0.9469,16.602,12.5,0.6618,52.3525,23.9907,162.0,22.0,99.4767,90.5809,255.0,14.0,41.3399,16.199,103.0,22.0,35.436,25.9223,130.0,14.0,0.3661
7645,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1982.8,4885.3,69.25,32.2934,0.8345,11.1128,8.8753,0.5916,75.7117,21275.0,39.725,228.0,27.0,201.0,36.3203,10206.0,7.1502,52.0,24.0,28.0,182.0,49.049,0.9506,16.6028,14.1413,0.5185,55.8397,33.7157,228.0,23.0,25.3973,10.1749,52.0,11.0,43.4031,21.4651,128.0,23.0,18.5612,3.8523,29.0,11.0,0.3818
7646,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1932.6,4886.6,50.75,29.5383,0.7309,11.4227,6.2026,0.8637,78.274,16281.0,34.9616,177.0,38.0,139.0,16.8173,3498.0,1.2337,21.0,13.0,8.0,145.5,44.972,0.904,16.3538,12.3458,0.6376,55.4017,29.8284,177.0,24.0,14.4803,2.1857,21.0,10.0,42.7825,16.1224,141.0,24.0,13.191,1.3763,17.0,10.0,0.3493
7647,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2062.8,4888.5,75.0,33.7304,0.8284,12.2182,8.3678,0.7479,33.2353,10170.0,5.3669,47.0,24.0,23.0,28.7647,8802.0,5.3961,40.0,19.0,21.0,197.25,51.0171,0.9523,18.1636,14.1951,0.6122,30.7715,6.4061,48.0,20.0,20.5215,7.6791,40.0,10.0,29.2202,6.525,48.0,20.0,15.3313,2.8276,25.0,10.0,0.3878
7648,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2117.0,4889.0,84.0,34.2317,0.9008,11.5013,9.2483,0.5719,33.3116,11226.0,7.6064,55.0,20.0,35.0,126.8754,42757.0,38.3179,208.0,61.0,147.0,201.0,51.2467,0.9618,17.1949,14.5,0.4977,32.6418,11.6926,95.0,19.0,75.9988,51.6177,208.0,11.0,32.1585,13.9036,95.0,19.0,39.2848,17.6023,91.0,11.0,0.4193
7649,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1862.3,4888.4,51.5,27.4144,0.8611,8.9835,8.1734,0.4134,58.6524,12317.0,31.6534,204.0,28.0,176.0,17.3762,3649.0,1.2165,21.0,14.0,7.0,148.25,44.4095,0.9446,14.8294,12.858,0.3866,55.6538,39.9894,254.0,24.0,14.9916,2.1985,21.0,11.0,54.0182,43.8266,254.0,24.0,13.6909,1.3657,17.0,11.0,0.34
7650,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2047.8,4897.4,72.75,34.9026,0.7505,12.4764,8.7764,0.7569,66.7089,19479.0,27.8247,172.0,33.0,139.0,25.7021,7505.0,4.3241,35.0,17.0,18.0,193.25,51.475,0.9165,18.272,13.9167,0.6676,54.8256,29.7265,172.0,21.0,18.8605,6.5169,35.0,9.0,47.6266,28.5317,165.0,21.0,14.7158,3.363,24.0,9.0,0.3769
7651,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2082.9,4895.8,68.5,35.1651,0.6961,11.9404,9.6444,0.5711,66.3357,18375.0,30.3271,208.0,33.0,175.0,18.9097,5238.0,2.4128,25.0,13.0,12.0,194.25,53.2578,0.8606,17.9327,15.0,0.5029,55.8793,26.6136,208.0,22.0,15.6072,3.2222,25.0,9.0,50.1096,22.3472,156.0,22.0,13.7849,1.8864,20.0,9.0,0.3525
7652,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1877.2,4896.5,67.25,31.8179,0.8348,11.3852,8.7545,0.5929,64.4007,17517.0,28.2406,206.0,32.0,174.0,49.3493,13423.0,12.1013,91.0,29.0,62.0,163.0,47.7892,0.8969,16.765,13.7672,0.5046,48.1057,24.7272,206.0,22.0,32.124,17.547,91.0,10.0,36.4724,12.4327,89.0,22.0,19.8268,7.7362,41.0,10.0,0.4148
7653,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1987.1,4897.9,59.25,29.8347,0.8365,10.3309,7.9054,0.6578,37.2419,9236.0,7.4076,71.0,25.0,46.0,20.9879,5205.0,2.89,28.0,16.0,12.0,168.25,47.4692,0.9383,16.2889,13.47,0.5578,35.1672,14.7223,98.0,21.0,17.0192,3.9239,28.0,10.0,33.965,17.5198,98.0,21.0,14.7196,2.2493,21.0,10.0,0.36
7654,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2099.2,4900.1,118.75,41.0499,0.8856,13.3199,11.9926,0.3211,36.5658,17515.0,16.2639,145.0,22.0,123.0,58.6367,28087.0,15.6835,92.0,33.0,59.0,258.5,57.8508,0.9706,18.9342,17.5,0.2066,32.8783,14.0792,145.0,18.0,39.9662,20.9395,92.0,12.0,29.7014,10.9382,87.0,18.0,23.8813,6.7078,45.0,12.0,0.461
7655,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1887.3,4900.1,50.25,26.8514,0.8758,10.6331,6.2204,0.8148,80.5842,16278.0,37.2766,189.0,32.0,157.0,43.5149,8790.0,7.6894,61.0,26.0,35.0,128.0,43.1946,0.8621,16.0179,10.2118,0.7716,58.7549,34.1108,189.0,21.0,27.3677,14.6824,61.0,10.0,44.6218,22.6126,120.0,21.0,16.9135,6.1958,35.0,10.0,0.3889
7656,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2032.2,4901.3,157.75,47.6568,0.8728,15.6172,14.1295,0.2772,39.2327,24952.0,34.314,204.0,20.0,184.0,43.8113,27864.0,9.5739,65.0,26.0,39.0,296.0,62.8551,0.9415,20.4509,18.9389,0.367,34.0177,26.471,204.0,20.0,33.0954,13.9462,65.0,10.0,27.9763,9.0246,83.0,20.0,20.6812,5.1331,33.0,10.0,0.5358
7657,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1833.3,4900.2,57.75,28.563,0.8895,10.2834,7.9584,0.5562,52.7468,12290.0,18.2509,140.0,27.0,113.0,130.0215,30295.0,33.8732,207.0,65.0,142.0,145.75,45.1942,0.8967,16.1659,12.0,0.5701,42.4872,19.5703,147.0,23.0,74.5264,58.0562,207.0,11.0,35.7345,17.3688,147.0,23.0,38.0,38.3462,183.0,11.0,0.3926
7658,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1938.6,4902.3,51.25,29.4148,0.7443,9.6849,8.1471,0.441,32.9907,7093.0,8.7899,74.0,25.0,49.0,16.8093,3614.0,2.0837,26.0,13.0,13.0,163.0,47.3745,0.9127,15.9028,13.7228,0.4441,36.1733,13.6523,123.0,21.0,14.5874,2.3627,26.0,10.0,37.7391,15.2618,123.0,21.0,13.4943,1.6036,18.0,10.0,0.3257
7659,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1845.6,4908.6,82.25,43.7418,0.5402,14.4426,9.3845,0.8065,36.5964,12150.0,5.7105,71.0,24.0,47.0,16.8705,5601.0,1.5868,21.0,13.0,8.0,228.75,59.5637,0.8102,20.3635,15.267,0.6591,34.8299,11.4346,98.0,20.0,14.675,2.3324,21.0,9.0,33.8274,13.5579,98.0,20.0,13.4291,1.6764,18.0,9.0,0.3574
7660,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1928.3,4912.3,84.75,34.6163,0.8888,11.8977,9.7509,0.5684,68.6637,23483.0,26.2535,165.0,32.0,133.0,115.9006,39638.0,28.3933,166.0,62.0,104.0,199.75,51.2486,0.9557,17.3512,14.5,0.4834,61.9625,27.3223,211.0,27.0,70.3737,45.2907,166.0,12.0,56.9585,27.0586,211.0,27.0,36.3777,16.5948,84.0,12.0,0.4275
7661,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2026.1,4913.3,25.5,19.3786,0.8533,7.2965,5.0165,0.6841,40.8932,4212.0,4.6482,48.0,31.0,17.0,20.4272,2104.0,3.3125,29.0,14.0,15.0,85.5,34.9476,0.8797,11.766,10.4195,0.3635,35.3977,5.7904,48.0,24.0,16.4841,3.8448,29.0,11.0,33.0779,4.5241,44.0,24.0,14.8197,2.659,28.0,11.0,0.2977
7662,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2055.9,4916.8,124.75,45.0177,0.7735,14.9606,11.8191,0.5623,43.51,21755.0,20.5018,107.0,25.0,82.0,40.386,20193.0,9.873,61.0,22.0,39.0,259.0,60.2327,0.8971,20.7293,16.4372,0.5534,43.7428,22.2498,204.0,21.0,31.396,13.1382,61.0,12.0,43.9591,23.7764,204.0,21.0,23.0409,9.8776,54.0,12.0,0.4747
7663,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2077.6,4918.1,92.75,34.6355,0.9716,11.5713,10.4808,0.3843,70.7903,26334.0,51.8401,255.0,24.0,231.0,100.5699,37412.0,26.2193,185.0,47.0,138.0,206.25,51.8139,0.9654,16.8678,15.2525,0.3799,51.9407,42.2404,255.0,19.0,56.4649,44.8062,185.0,8.0,36.4956,22.7526,114.0,19.0,20.326,13.6702,80.0,8.0,0.4437
7664,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2004.5,4919.5,67.25,32.2695,0.8116,11.3287,8.3638,0.6225,63.4725,17328.0,28.7731,190.0,33.0,157.0,30.9817,8458.0,6.348,46.0,19.0,27.0,162.5,47.8925,0.8903,17.2105,12.5024,0.7145,47.4325,26.0308,190.0,21.0,21.5261,9.6277,46.0,9.0,35.8786,15.8617,184.0,21.0,14.715,4.4219,36.0,9.0,0.411
7665,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1860.4,4922.5,79.75,33.8474,0.8748,11.1838,9.5496,0.4959,34.5786,10996.0,9.1074,62.0,24.0,38.0,30.1415,9585.0,5.5461,42.0,20.0,22.0,201.5,51.3644,0.9598,17.0439,15.0,0.4226,34.6981,16.4644,165.0,20.0,22.1553,7.6584,42.0,12.0,34.7762,19.8578,165.0,20.0,16.9405,2.8253,25.0,12.0,0.389
7666,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1962.1,4922.8,61.75,32.1443,0.751,11.6598,7.4701,0.8028,80.1694,19882.0,33.5577,212.0,32.0,180.0,18.496,4587.0,2.2243,25.0,15.0,10.0,176.5,48.9145,0.927,17.514,13.3377,0.6589,57.0538,30.0014,212.0,23.0,15.0991,3.1612,25.0,9.0,44.5371,18.2459,149.0,23.0,13.2598,1.7578,18.0,9.0,0.3497
7667,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2013.4,4923.5,26.0,19.0,0.9051,6.2298,5.6053,0.4063,83.6019,9029.0,39.0468,224.0,39.0,185.0,23.7593,2566.0,4.5444,35.0,16.0,19.0,81.5,33.3435,0.9212,12.1064,8.6351,0.6907,67.7774,38.7538,224.0,22.0,17.7195,5.6607,35.0,10.0,60.0091,36.2417,206.0,22.0,14.7545,3.3068,28.0,10.0,0.3211
7668,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2064.2,4926.8,62.0,30.9749,0.812,11.7908,7.2251,0.8139,39.8871,9892.0,8.6223,65.0,25.0,40.0,87.9073,21801.0,23.5615,134.0,41.0,93.0,156.5,46.9788,0.8911,17.2519,11.5055,0.7329,31.0684,9.6202,65.0,19.0,53.5453,34.0543,134.0,11.0,25.3281,4.5642,37.0,19.0,31.1785,16.8382,76.0,11.0,0.3906
7669,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1928.0,4926.8,112.25,40.3808,0.8651,14.6071,10.4749,0.6658,36.958,16705.0,10.6966,88.0,23.0,65.0,35.6261,16103.0,6.1622,47.0,22.0,25.0,245.5,57.9348,0.9191,20.3624,15.287,0.6224,36.3697,13.2378,96.0,20.0,27.3921,9.9274,47.0,10.0,35.8679,15.0624,96.0,20.0,20.3698,6.5613,41.0,10.0,0.4528
7670,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1975.7,4927.9,49.25,26.8763,0.8568,9.5793,6.7374,0.6348,46.565,9313.0,13.9686,104.0,32.0,72.0,24.245,4849.0,3.4445,31.0,17.0,14.0,150.0,44.4655,0.9534,15.1921,12.2163,0.5665,42.2862,14.1877,119.0,25.0,18.0,5.1717,31.0,10.0,40.1521,13.8255,119.0,25.0,14.8853,2.2342,21.0,10.0,0.3271
7671,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2043.7,4928.9,47.0,28.9767,0.7034,11.4831,5.4894,0.8926,71.0573,13643.0,40.541,217.0,35.0,182.0,18.2188,3498.0,1.7378,24.0,15.0,9.0,153.0,46.0166,0.908,17.0614,11.6751,0.7215,56.2075,37.7776,254.0,23.0,15.232,2.6972,24.0,9.0,49.419,34.4189,254.0,23.0,13.8667,1.8099,19.0,9.0,0.3078
7672,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1894.0,4931.6,55.75,28.6419,0.854,10.6287,6.932,0.7596,39.6696,9005.0,9.5427,87.0,25.0,62.0,17.1938,3903.0,2.3738,24.0,14.0,10.0,165.5,47.8395,0.9087,17.2893,13.1682,0.6309,39.4722,14.79,92.0,21.0,14.1759,2.7327,24.0,10.0,39.3699,16.8892,92.0,21.0,12.6119,1.1178,15.0,10.0,0.3413
7673,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2078.1,4930.6,26.5,19.6134,0.8657,7.0346,5.4436,0.6436,32.9083,3587.0,2.0163,37.0,29.0,8.0,17.3853,1895.0,1.3534,21.0,15.0,6.0,103.25,37.2221,0.9365,12.676,10.3637,0.5503,31.43,9.9982,91.0,21.0,14.6739,2.4697,21.0,10.0,30.9016,11.5455,91.0,21.0,13.7049,2.0143,19.0,10.0,0.2619
7674,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1989.5,4936.4,75.75,31.8902,0.936,10.5646,9.464,0.3781,63.5098,19434.0,31.808,239.0,28.0,211.0,206.1765,63090.0,46.2256,255.0,100.0,155.0,188.0,49.1466,0.9781,16.2565,15.0,0.3121,49.9111,29.6899,239.0,20.0,102.4483,92.969,255.0,11.0,40.6228,24.1149,196.0,20.0,31.5982,26.562,130.0,11.0,0.405
7675,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1962.3,4939.1,116.5,42.2859,0.8187,15.3678,11.028,0.6901,45.1325,21122.0,20.7777,153.0,23.0,130.0,211.1453,98816.0,43.3965,255.0,97.0,158.0,260.25,59.4351,0.9258,20.9493,16.5,0.6168,40.172,26.4607,210.0,20.0,119.2286,91.1519,255.0,12.0,36.1204,29.732,210.0,20.0,44.1553,31.7917,146.0,12.0,0.4464
7676,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1842.6,4938.6,19.75,17.8538,0.7786,6.9203,3.9503,0.8182,30.3735,2521.0,2.4381,35.0,26.0,9.0,18.4578,1532.0,1.2523,21.0,16.0,5.0,90.0,34.5675,0.9465,12.5194,9.8995,0.565,29.6851,5.7549,66.0,22.0,16.8122,2.6957,25.0,12.0,29.4803,6.4086,66.0,22.0,16.3226,2.815,25.0,12.0,0.2246
7677,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1921.9,4938.5,20.25,17.0778,0.8725,6.1001,4.2575,0.6984,45.0116,3871.0,12.4338,118.0,34.0,84.0,33.5698,2887.0,6.866,48.0,21.0,27.0,69.0,31.7272,0.8614,11.1221,7.9181,0.721,41.7906,15.7861,118.0,19.0,20.9422,10.3768,48.0,9.0,40.3403,16.9123,106.0,19.0,15.2565,5.5367,38.0,9.0,0.2946
7678,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2051.0,4941.8,46.25,27.0437,0.7947,10.1655,6.3608,0.7627,70.2147,13411.0,35.563,211.0,35.0,176.0,15.0419,2873.0,1.4284,19.0,13.0,6.0,151.5,44.796,0.9487,16.0722,12.329,0.6248,43.0526,27.7651,211.0,20.0,12.2171,2.28,19.0,9.0,30.6115,7.302,55.0,20.0,10.9233,1.1452,14.0,9.0,0.3166
7679,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1873.5,4943.9,103.5,36.9206,0.9541,13.294,10.1352,0.6354,39.8801,16630.0,14.3128,147.0,24.0,123.0,42.199,17597.0,9.4719,69.0,24.0,45.0,233.0,54.8857,0.972,19.1611,15.792,0.5249,34.5021,14.5205,147.0,19.0,27.7441,14.9212,69.0,10.0,30.1644,13.1855,137.0,19.0,16.0851,5.0182,37.0,10.0,0.4374
7680,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1931.3,4943.9,47.25,27.5951,0.7797,9.6991,7.0469,0.6753,63.8526,12132.0,28.694,198.0,29.0,169.0,20.0053,3801.0,2.6577,28.0,15.0,13.0,138.5,44.0358,0.8975,15.5202,11.6407,0.6472,49.3262,23.7859,198.0,20.0,15.0681,4.1358,28.0,9.0,41.8261,16.4017,95.0,20.0,12.519,1.7854,18.0,9.0,0.3328
7681,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1892.1,4944.6,31.25,20.8021,0.9075,7.3629,5.846,0.623,38.4724,4886.0,7.3914,55.0,25.0,30.0,98.4016,12497.0,31.0359,163.0,47.0,116.0,113.25,38.6753,0.9514,13.3246,11.0,0.4635,33.6071,9.0216,72.0,21.0,43.2583,39.2571,163.0,11.0,31.7117,8.8972,72.0,21.0,21.7761,10.8977,64.0,11.0,0.2705
7682,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1919.3,4946.4,36.75,22.7162,0.8949,7.3742,6.7003,0.2824,59.7315,8900.0,23.0779,153.0,32.0,121.0,37.0268,5517.0,8.1282,58.0,22.0,36.0,102.25,38.1167,0.8844,13.2793,10.0286,0.6262,50.1675,25.4033,153.0,23.0,23.0898,12.3017,58.0,9.0,44.7491,25.0995,139.0,23.0,15.1939,5.1988,35.0,9.0,0.3556
7683,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1844.2,4948.5,17.5,15.9915,0.8599,5.5974,4.3112,0.6496,40.6267,3047.0,7.8668,67.0,33.0,34.0,25.8933,1942.0,3.2903,32.0,19.0,13.0,83.25,33.3289,0.9418,11.7371,9.5,0.4615,40.9489,12.9791,88.0,25.0,21.2072,5.8933,33.0,10.0,41.0426,14.1337,88.0,25.0,19.845,5.786,33.0,10.0,0.2085
7684,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,1997.3,4952.0,43.0,24.5943,0.8933,8.6542,6.6932,0.6367,98.185,16986.0,39.2083,227.0,39.0,188.0,23.8092,4119.0,3.1592,32.0,16.0,16.0,136.0,41.9258,0.9723,14.466,12.5,0.4726,64.1728,39.2553,227.0,22.0,16.6342,5.652,32.0,9.0,48.3127,27.4543,161.0,22.0,13.2884,2.6356,20.0,9.0,0.3129
7685,JKAX12.3d_MPOA_1_Scan1.qptiff - resolution #1_Region 6.ome.tif,PathCellObject,,Anterodorsal preoptic nucleus,Polygon,2062.4,4951.6,47.75,27.4215,0.798,10.5715,6.0331,0.7955,61.5155,11934.0,15.288,142.0,39.0,103.0,117.9536,22883.0,36.4571,200.0,55.0,145.0,149.75,45.377,0.9139,16.5647,11.7475,0.6836,50.4086,22.0264,176.0,24.0,75.3272,53.9375,200.0,12.0,45.1275,22.7777,176.0,24.0,55.0588,48.8651,196.0,12.0,0.3131
